time,label
109.02,0
109.04,0
109.06,0
109.08,0
109.1,0
109.12001,0
109.14,0
109.16101,0
109.18,0
109.2,0
109.22,0
109.24,0
109.26,0
109.28,0
109.30001,0
109.32,0
109.34,0
109.36,0
109.38,0
109.4,0
109.42,0
109.44001,0
109.461,0
109.48001,0
109.501,0
109.52,0
109.54,0
109.56,0
109.58,0
109.6,0
109.62001,0
109.64,0
109.66001,0
109.68,0
109.7,0
109.72,0
109.74,0
109.76,0
109.78,0
109.80101,0
109.82,0
109.84,0
109.86,0
109.88,0
109.9,0
109.92,0
109.94001,0
109.96,0
109.98001,0
110.0,0
110.02,0
110.04,0
110.06,0
110.08,0
110.101,0
110.12001,0
110.141,0
110.16001,0
110.18,0
110.2,0
110.22,0
110.24,0
110.26,0
110.28,0
110.30001,0
110.32,0
110.34,0
110.36,0
110.38,0
110.4,0
110.42,0
110.441,0
110.46,0
110.48001,0
110.5,0
110.52,0
110.54,0
110.56,0
110.58,0
110.6,0
110.62001,0
110.64,0
110.66001,0
110.68,0
110.7,0
110.72,0
110.741,0
110.76,0
110.781,0
110.80001,0
110.82,0
110.84,0
110.86,0
110.88,0
110.9,0
110.92,0
110.94001,0
110.96,0
110.98001,0
111.0,0
111.02,0
111.04,0
111.06,0
111.081,0
111.1,0
111.12001,0
111.14,0
111.16001,0
111.18,0
111.2,0
111.22,0
111.24,0
111.26,0
111.28,0
111.30001,0
111.32,0
111.34,0
111.36,0
111.381,0
111.4,0
111.421,0
111.44001,0
111.46,0
111.48001,0
111.5,0
111.52,0
111.54,0
111.56,0
111.58,0
111.6,0
111.62001,0
111.64,0
111.66001,0
111.68,0
111.7,0
111.721,0
111.74,0
111.76,0
111.78,0
111.80001,0
111.82,0
111.84,0
111.86,0
111.88,0
111.9,0
111.92,0
111.94001,0
111.96,0
111.98001,0
112.0,0
112.02101,0
112.04,0
112.061,0
112.08,0
112.1,0
112.12001,0
112.14,0
112.16001,0
112.18,0
112.2,0
112.22,0
112.24,0
112.26,0
112.28,0
112.30001,0
112.32,0
112.34,0
112.361,0
112.38,0
112.4,0
112.42,0
112.44001,0
112.46,0
112.48001,0
112.5,0
112.52,0
112.54,0
112.56,0
112.58,0
112.6,0
112.62001,0
112.64,0
112.66101,0
112.68,0
112.701,0
112.72,0
112.74,0
112.76,0
112.78,0
112.80001,0
112.82,0
112.84,0
112.86,0
112.88,0
112.9,0
112.92,0
112.94001,0
112.96,0
112.98001,0
113.001,0
113.02,0
113.04,0
113.06,0
113.08,0
113.1,0
113.12001,0
113.14,0
113.16001,0
113.18,0
113.2,0
113.22,0
113.24,0
113.26,0
113.28,0
113.30101,0
113.32,0
113.34101,0
113.36,0
113.38,0
113.4,0
113.42,0
113.44001,0
113.46,0
113.48001,0
113.5,0
113.52,0
113.54,0
113.56,0
113.58,0
113.6,0
113.62001,0
113.641,0
113.66001,0
113.68,0
113.7,0
113.72,0
113.74,0
113.76,0
113.78,0
113.80001,0
113.82,0
113.84,0
113.86,0
113.88,0
113.9,0
113.92,0
113.941,0
113.96,0
113.98101,0
114.0,0
114.02,0
114.04,0
114.06,0
114.08,0
114.1,0
114.12001,0
114.14,0
114.16001,0
114.18,0
114.2,0
114.22,0
114.24,0
114.26,0
114.281,0
114.30001,0
114.32,0
114.34,0
114.36,0
114.38,0
114.4,0
114.42,0
114.44001,0
114.46,0
114.48001,0
114.5,0
114.52,0
114.54,0
114.56,0
114.581,0
114.6,0
114.621,0
114.64,0
114.66001,0
114.68,0
114.7,0
114.72,0
114.74,0
114.76,0
114.78,0
114.80001,0
114.82,0
114.84,0
114.86,0
114.88,0
114.9,0
114.921,0
114.94001,0
114.96,0
114.98001,0
115.0,0
115.02,0
115.04,0
115.06,0
115.08,0
115.1,0
115.12001,0
115.14,0
115.16001,0
115.18,0
115.2,0
115.221,0
115.24,0
115.261,0
115.28,0
115.30001,0
115.32,0
115.34,0
115.36,0
115.38,0
115.4,0
115.42,0
115.44001,0
115.46,0
115.48001,0
115.5,0
115.52,0
115.54,0
115.561,0
115.58,0
115.6,0
115.62001,0
115.64,0
115.66001,0
115.68,0
115.7,0
115.72,0
115.74,0
115.76,0
115.78,0
115.80001,0
115.82,0
115.84,0
115.861,0
115.88,0
115.901,0
115.92,0
115.94001,0
115.96,0
115.98001,0
116.0,0
116.02,0
116.04,0
116.06,0
116.08,0
116.1,0
116.12001,0
116.14,0
116.16001,0
116.18,0
116.201,0
116.22,0
116.24,0
116.26,0
116.28,0
116.30001,0
116.32,0
116.34,0
116.36,0
116.38,0
116.4,0
116.42,0
116.44001,0
116.46,0
116.48001,0
116.501,0
116.52,0
116.541,0
116.56,0
116.58,0
116.6,0
116.62001,0
116.64,0
116.66001,0
116.68,0
116.7,0
116.72,0
116.74,0
116.76,0
116.78,0
116.80001,0
116.82,0
116.84101,0
116.86,0
116.88,0
116.9,0
116.92,0
116.94001,0
116.96,0
116.98001,0
117.0,0
117.02,0
117.04,0
117.06,0
117.08,0
117.1,0
117.12001,0
117.141,0
117.16001,0
117.181,0
117.2,0
117.22,0
117.24,0
117.26,0
117.28,0
117.30001,0
117.32,0
117.34,0
117.36,0
117.38,0
117.4,0
117.42,0
117.44001,0
117.46,0
117.48101,0
117.5,0
117.52,0
117.54,0
117.56,0
117.58,0
117.6,0
117.62001,0
117.64,0
117.66001,0
117.68,0
117.7,0
117.72,0
117.74,0
117.76,0
117.781,0
117.80001,0
117.821,0
117.84,0
117.86,0
117.88,0
117.9,0
117.92,0
117.94001,0
117.96,0
117.98001,0
118.0,0
118.02,0
118.04,0
118.06,0
118.08,0
118.1,0
118.121,0
118.14,0
118.16001,0
118.18,0
118.2,0
118.22,0
118.24,0
118.26,0
118.28,0
118.30001,0
118.32,0
118.34,0
118.36,0
118.38,0
118.4,0
118.421,0
118.44001,0
118.461,0
118.48001,0
118.5,0
118.52,0
118.54,0
118.56,0
118.58,0
118.6,0
118.62001,0
118.64,0
118.66001,0
118.68,0
118.7,0
118.72,0
118.74,0
118.761,0
118.78,0
118.80001,0
118.82,0
118.84,0
118.86,0
118.88,0
118.9,0
118.92,0
118.94001,0
118.96,0
118.98001,0
119.0,0
119.02,0
119.04,0
119.061,0
119.08,0
119.101,0
119.12001,0
119.14,0
119.16001,0
119.18,0
119.2,0
119.22,0
119.24,0
119.26,0
119.28,0
119.30001,0
119.32,0
119.34,0
119.36,0
119.38,0
119.401,0
119.42,0
119.44001,0
119.46,0
119.48001,0
119.5,0
119.52,0
119.54,0
119.56,0
119.58,0
119.6,0
119.62001,0
119.64,0
119.66001,0
119.68,0
119.701,0
119.72,0
119.741,0
119.76,0
119.78,0
119.80001,0
119.82,0
119.84,0
119.86,0
119.88,0
119.9,0
119.92,0
119.94001,0
119.96,0
119.98001,0
120.0,0
120.02,0
120.041,0
120.06,0
120.08,0
120.1,0
120.12001,0
120.14,0
120.16001,0
120.18,0
120.2,0
120.22,0
120.24,0
120.26,0
120.28,0
120.30001,0
120.32,0
120.34101,0
120.36,0
120.381,0
120.4,0
120.42,0
120.44001,0
120.46,0
120.48001,0
120.5,0
120.52,0
120.54,0
120.56,0
120.58,0
120.6,0
120.62001,0
120.64,0
120.66001,0
120.681,0
120.7,0
120.72,0
120.74,0
120.76,0
120.78,0
120.80001,0
120.82,0
120.84,0
120.86,0
120.88,0
120.9,0
120.92,0
120.94001,0
120.96,0
120.98101,0
121.0,0
121.02101,0
121.04,0
121.06,0
121.08,0
121.1,0
121.12001,0
121.14,0
121.16001,0
121.18,0
121.2,0
121.22,0
121.24,0
121.26,0
121.28,0
121.30001,0
121.321,0
121.34,0
121.36,0
121.38,0
121.4,0
121.42,0
121.44001,0
121.46,0
121.48001,0
121.5,0
121.52,0
121.54,0
121.56,0
121.58,0
121.6,0
121.621,0
121.64,0
121.66101,0
121.68,0
121.7,0
121.72,0
121.74,0
121.76,0
121.78,0
121.80001,0
121.82,0
121.84,0
121.86,0
121.88,0
121.9,0
121.92,0
121.94001,0
121.961,0
121.98001,0
122.0,0
122.02,0
122.04,0
122.06,0
122.08,0
122.1,0
122.12001,0
122.14,0
122.16001,0
122.18,0
122.2,0
122.22,0
122.24,0
122.261,0
122.28,0
122.30101,0
122.32,0
122.34,0
122.36,0
122.38,0
122.4,0
122.42,0
122.44001,0
122.46,0
122.48001,0
122.5,0
122.52,0
122.54,0
122.56,0
122.58,0
122.601,0
122.62001,0
122.64,0
122.66001,0
122.68,0
122.7,0
122.72,0
122.74,0
122.76,0
122.78,0
122.80001,0
122.82,0
122.84,0
122.86,0
122.88,0
122.901,0
122.92,0
122.941,0
122.96,0
122.98001,0
123.0,0
123.02,0
123.04,0
123.06,0
123.08,0
123.1,0
123.12001,0
123.14,0
123.16001,0
123.18,0
123.2,0
123.22,0
123.241,0
123.26,0
123.28,0
123.30001,0
123.32,0
123.34,0
123.36,0
123.38,0
123.4,0
123.42,0
123.44001,0
123.46,0
123.48001,0
123.5,0
123.52,0
123.541,0
123.56,0
123.581,0
123.6,0
123.62001,0
123.64,0
123.66001,0
123.68,0
123.7,0
123.72,0
123.74,0
123.76,0
123.78,0
123.80001,0
123.82,0
123.84,0
123.86,0
123.881,0
123.9,0
123.92,0
123.94001,0
123.96,0
123.98001,0
124.0,0
124.02,0
124.04,0
124.06,0
124.08,0
124.1,0
124.12001,0
124.14,0
124.16001,0
124.181,0
124.2,0
124.221,0
124.24,0
124.26,0
124.28,0
124.30001,0
124.32,0
124.34,0
124.36,0
124.38,0
124.4,0
124.42,0
124.44001,0
124.46,0
124.48001,0
124.5,0
124.52101,0
124.54,0
124.56,0
124.58,0
124.6,0
124.62001,0
124.64,0
124.66001,0
124.68,0
124.7,0
124.72,0
124.74,0
124.76,0
124.78,0
124.80001,0
124.821,0
124.84,0
124.861,0
124.88,0
124.9,0
124.92,0
124.94001,0
124.96,0
124.98001,0
125.0,0
125.02,0
125.04,0
125.06,0
125.08,0
125.1,0
125.12001,0
125.14,0
125.16101,0
125.18,0
125.2,0
125.22,0
125.24,0
125.26,0
125.28,0
125.30001,0
125.32,0
125.34,0
125.36,0
125.38,0
125.4,0
125.42,0
125.44001,0
125.461,0
125.48001,0
125.501,0
125.52,0
125.54,0
125.56,0
125.58,0
125.6,0
125.62001,0
125.64,0
125.66001,0
125.68,0
125.7,0
125.72,0
125.74,0
125.76,0
125.78,0
125.80101,0
125.82,0
125.84,0
125.86,0
125.88,0
125.9,0
125.92,0
125.94001,0
125.96,0
125.98001,0
126.0,0
126.02,0
126.04,0
126.06,0
126.08,0
126.101,0
126.12001,0
126.141,0
126.16001,0
126.18,0
126.2,0
126.22,0
126.24,0
126.26,0
126.28,0
126.30001,0
126.32,0
126.34,0
126.36,0
126.38,0
126.4,0
126.42,0
126.441,0
126.46,0
126.48001,0
126.5,0
126.52,0
126.54,0
126.56,0
126.58,0
126.6,0
126.62001,0
126.64,0
126.66001,0
126.68,0
126.7,0
126.72,0
126.741,0
126.76,0
126.781,0
126.80001,0
126.82,0
126.84,0
126.86,0
126.88,0
126.9,0
126.92,0
126.94001,0
126.96,0
126.98001,0
127.0,0
127.02,0
127.04,0
127.06,0
127.081,0
127.1,0
127.12001,0
127.14,0
127.16001,0
127.18,0
127.2,0
127.22,0
127.24,0
127.26,0
127.28,0
127.30001,0
127.32,0
127.34,0
127.36,0
127.381,0
127.4,0
127.421,0
127.44001,0
127.46,0
127.48001,0
127.5,0
127.52,0
127.54,0
127.56,0
127.58,0
127.6,0
127.62001,0
127.64,0
127.66001,0
127.68,0
127.7,0
127.721,0
127.74,0
127.76,0
127.78,0
127.80001,0
127.82,0
127.84,0
127.86,0
127.88,0
127.9,0
127.92,0
127.94001,0
127.96,0
127.98001,0
128.0,0
128.02099,0
128.03999,0
128.061,0
128.08,0
128.1,0
128.11999,0
128.13999,0
128.16,0
128.17999,0
128.19999,0
128.22,0
128.24,0
128.25999,0
128.27999,0
128.3,0
128.32,0
128.33999,0
128.36099,0
128.38,0
128.39999,0
128.41999,0
128.44,0
128.46,0
128.47999,0
128.5,0
128.52,0
128.53999,0
128.55999,0
128.58,0
128.6,0
128.61999,0
128.63999,0
128.66099,0
128.67999,0
128.701,0
128.72,0
128.74,0
128.75999,0
128.77999,0
128.8,0
128.82,0
128.83999,0
128.86,0
128.88,0
128.89999,0
128.91999,0
128.94,0
128.96,0
128.97999,0
129.001,0
129.02,0
129.03999,0
129.05999,0
129.08,0
129.1,0
129.11999,0
129.13999,0
129.16,0
129.17999,0
129.19999,0
129.22,0
129.24,0
129.25999,0
129.27999,0
129.30099,0
129.32,0
129.341,0
129.36,0
129.38,0
129.39999,0
129.41999,0
129.44,0
129.46,0
129.47999,0
129.5,0
129.52,0
129.53999,0
129.55999,0
129.58,0
129.6,0
129.61999,0
129.641,0
129.66,0
129.67999,0
129.69999,0
129.72,0
129.74,0
129.75999,0
129.77999,0
129.8,0
129.82,0
129.83999,0
129.86,0
129.88,0
129.89999,0
129.91999,0
129.94099,0
129.96,0
129.981,0
130.0,0
130.02,0
130.03999,0
130.05999,0
130.08,0
130.1,0
130.11999,0
130.13999,0
130.16,0
130.17999,0
130.19999,0
130.22,0
130.24,0
130.25999,0
130.281,0
130.3,0
130.32,0
130.33999,0
130.36,0
130.38,0
130.39999,0
130.41999,0
130.44,0
130.46,0
130.47999,0
130.5,0
130.52,0
130.53999,0
130.55999,0
130.58099,0
130.6,0
130.621,0
130.63999,0
130.66,0
130.67999,0
130.69999,0
130.72,0
130.74,0
130.75999,0
130.77999,0
130.8,0
130.82,0
130.83999,0
130.86,0
130.88,0
130.89999,0
130.921,0
130.94,0
130.96,0
130.97999,0
131.0,0
131.02,0
131.03999,0
131.05999,0
131.08,0
131.1,0
131.11999,0
131.13999,0
131.16,0
131.17999,0
131.19999,0
131.22099,0
131.24,0
131.261,0
131.27999,0
131.3,0
131.32,0
131.33999,0
131.36,0
131.38,0
131.39999,0
131.41999,0
131.44,0
131.46,0
131.47999,0
131.5,0
131.52,0
131.53999,0
131.561,0
131.58,0
131.6,0
131.61999,0
131.63999,0
131.66,0
131.67999,0
131.69999,0
131.72,0
131.74,0
131.75999,0
131.77999,0
131.8,0
131.82,0
131.83999,0
131.86099,0
131.88,0
131.901,0
131.91999,0
131.94,0
131.96,0
131.97999,0
132.0,0
132.02,0
132.03999,0
132.05999,0
132.08,0
132.1,0
132.11999,0
132.13999,0
132.16,0
132.17999,0
132.201,0
132.22,0
132.24,0
132.25999,0
132.27999,0
132.3,0
132.32,0
132.33999,0
132.36,0
132.38,0
132.39999,0
132.41999,0
132.44,0
132.46,0
132.47999,0
132.501,0
132.52,0
132.541,0
132.55999,0
132.58,0
132.6,0
132.61999,0
132.63999,0
132.66,0
132.67999,0
132.69999,0
132.72,0
132.74,0
132.75999,0
132.77999,0
132.8,0
132.82,0
132.841,0
132.86,0
132.88,0
132.89999,0
132.91999,0
132.94,0
132.96,0
132.97999,0
133.0,0
133.02,0
133.03999,0
133.05999,0
133.08,0
133.1,0
133.11999,0
133.141,0
133.16,0
133.18099,0
133.19999,0
133.22,0
133.24,0
133.25999,0
133.27999,0
133.3,0
133.32,0
133.33999,0
133.36,0
133.38,0
133.39999,0
133.41999,0
133.44,0
133.46,0
133.481,0
133.5,0
133.52,0
133.53999,0
133.55999,0
133.58,0
133.6,0
133.61999,0
133.63999,0
133.66,0
133.67999,0
133.69999,0
133.72,0
133.74,0
133.75999,0
133.781,0
133.8,0
133.82099,0
133.83999,0
133.86,0
133.88,0
133.89999,0
133.91999,0
133.94,0
133.96,0
133.97999,0
134.0,0
134.02,0
134.03999,0
134.05999,0
134.08,0
134.1,0
134.121,0
134.13999,0
134.16,0
134.17999,0
134.19999,0
134.22,0
134.24,0
134.25999,0
134.27999,0
134.3,0
134.32,0
134.33999,0
134.36,0
134.38,0
134.39999,0
134.421,0
134.44,0
134.46099,0
134.47999,0
134.5,0
134.52,0
134.53999,0
134.55999,0
134.58,0
134.6,0
134.61999,0
134.63999,0
134.66,0
134.67999,0
134.69999,0
134.72,0
134.74,0
134.761,0
134.77999,0
134.8,0
134.82,0
134.83999,0
134.86,0
134.88,0
134.89999,0
134.91999,0
134.94,0
134.96,0
134.97999,0
135.0,0
135.02,0
135.03999,0
135.061,0
135.08,0
135.10099,0
135.11999,0
135.13999,0
135.16,0
135.17999,0
135.19999,0
135.22,0
135.24,0
135.25999,0
135.27999,0
135.3,0
135.32,0
135.33999,0
135.36,0
135.38,0
135.401,0
135.41999,0
135.44,0
135.46,0
135.47999,0
135.5,0
135.52,0
135.53999,0
135.55999,0
135.58,0
135.6,0
135.61999,0
135.63999,0
135.66,0
135.67999,0
135.701,0
135.72,0
135.74099,0
135.75999,0
135.77999,0
135.8,0
135.82,0
135.83999,0
135.86,0
135.88,0
135.89999,0
135.91999,0
135.94,0
135.96,0
135.97999,0
136.0,0
136.02,0
136.041,0
136.05999,0
136.08,0
136.1,0
136.11999,0
136.13999,0
136.16,0
136.17999,0
136.19999,0
136.22,0
136.24,0
136.25999,0
136.27999,0
136.3,0
136.32,0
136.341,0
136.36,0
136.38099,0
136.39999,0
136.41999,0
136.44,0
136.46,0
136.47999,0
136.5,0
136.52,0
136.53999,0
136.55999,0
136.58,0
136.6,0
136.61999,0
136.63999,0
136.66,0
136.68099,0
136.69999,0
136.72,0
136.74,0
136.75999,0
136.77999,0
136.8,0
136.82,0
136.83999,0
136.86,0
136.88,0
136.89999,0
136.91999,0
136.94,0
136.96,0
136.981,0
137.0,0
137.02099,0
137.03999,0
137.05999,0
137.08,0
137.1,0
137.11999,0
137.13999,0
137.16,0
137.17999,0
137.19999,0
137.22,0
137.24,0
137.25999,0
137.27999,0
137.3,0
137.32099,0
137.33999,0
137.36,0
137.38,0
137.39999,0
137.41999,0
137.44,0
137.46,0
137.47999,0
137.5,0
137.52,0
137.53999,0
137.55999,0
137.58,0
137.6,0
137.621,0
137.63999,0
137.66099,0
137.67999,0
137.69999,0
137.72,0
137.74,0
137.75999,0
137.77999,0
137.8,0
137.82,0
137.83999,0
137.86,0
137.88,0
137.89999,0
137.91999,0
137.94,0
137.96099,0
137.97999,0
138.0,0
138.02,0
138.03999,0
138.05999,0
138.08,0
138.1,0
138.11999,0
138.13999,0
138.16,0
138.17999,0
138.19999,0
138.22,0
138.24,0
138.261,0
138.27999,0
138.30099,0
138.32,0
138.33999,0
138.36,0
138.38,0
138.39999,0
138.41999,0
138.44,0
138.46,0
138.47999,0
138.5,0
138.52,0
138.53999,0
138.55999,0
138.58,0
138.60099,0
138.61999,0
138.63999,0
138.66,0
138.67999,0
138.69999,0
138.72,0
138.74,0
138.75999,0
138.77999,0
138.8,0
138.82,0
138.83999,0
138.86,0
138.88,0
138.901,0
138.91999,0
138.94099,0
138.96,0
138.97999,0
139.0,0
139.02,0
139.03999,0
139.05999,0
139.08,0
139.1,0
139.11999,0
139.13999,0
139.16,0
139.17999,0
139.19999,0
139.22,0
139.24099,0
139.25999,0
139.27999,0
139.3,0
139.32,0
139.33999,0
139.36,0
139.38,0
139.39999,0
139.41999,0
139.44,0
139.46,0
139.47999,0
139.5,0
139.52,0
139.541,0
139.55999,0
139.58099,0
139.6,0
139.61999,0
139.63999,0
139.66,0
139.67999,0
139.69999,0
139.72,0
139.74,0
139.75999,0
139.77999,0
139.8,0
139.82,0
139.83999,0
139.86,0
139.88099,0
139.89999,0
139.91999,0
139.94,0
139.96,0
139.97999,0
140.0,0
140.02,0
140.03999,0
140.05999,0
140.08,0
140.1,0
140.11999,0
140.13999,0
140.16,0
140.18099,0
140.19999,0
140.22099,0
140.24,0
140.25999,0
140.27999,0
140.3,0
140.32,0
140.33999,0
140.36,0
140.38,0
140.39999,0
140.41999,0
140.44,0
140.46,0
140.47999,0
140.5,0
140.52099,0
140.53999,0
140.55999,0
140.58,0
140.6,0
140.61999,0
140.63999,0
140.66,0
140.67999,0
140.69999,0
140.72,0
140.74,0
140.75999,0
140.77999,0
140.8,0
140.82099,0
140.83999,0
140.86099,0
140.88,0
140.89999,0
140.91999,0
140.94,0
140.96,0
140.97999,0
141.0,0
141.02,0
141.03999,0
141.05999,0
141.08,0
141.1,0
141.11999,0
141.13999,0
141.16099,0
141.17999,0
141.19999,0
141.22,0
141.24,0
141.25999,0
141.27999,0
141.3,0
141.32,0
141.33999,0
141.36,0
141.38,0
141.39999,0
141.41999,0
141.44,0
141.46099,0
141.47999,0
141.501,0
141.52,0
141.53999,0
141.55999,0
141.58,0
141.6,0
141.61999,0
141.63999,0
141.66,0
141.67999,0
141.69999,0
141.72,0
141.74,0
141.75999,0
141.77999,0
141.80099,0
141.82,0
141.83999,0
141.86,0
141.88,0
141.89999,0
141.91999,0
141.94,0
141.96,0
141.97999,0
142.0,0
142.02,0
142.03999,0
142.05999,0
142.08,0
142.10099,0
142.11999,0
142.141,0
142.16,0
142.17999,0
142.19999,0
142.22,0
142.24,0
142.25999,0
142.27999,0
142.3,0
142.32,0
142.33999,0
142.36,0
142.38,0
142.39999,0
142.41999,0
142.44099,0
142.46,0
142.47999,0
142.5,0
142.52,0
142.53999,0
142.55999,0
142.58,0
142.6,0
142.61999,0
142.63999,0
142.66,0
142.67999,0
142.69999,0
142.72,0
142.74099,0
142.75999,0
142.781,0
142.8,0
142.82,0
142.83999,0
142.86,0
142.88,0
142.89999,0
142.91999,0
142.94,0
142.96,0
142.97999,0
143.0,0
143.02,0
143.03999,0
143.05999,0
143.08099,0
143.1,0
143.11999,0
143.13999,0
143.16,0
143.17999,0
143.19999,0
143.22,0
143.24,0
143.25999,0
143.27999,0
143.3,0
143.32,0
143.33999,0
143.36,0
143.38099,0
143.39999,0
143.421,0
143.44,0
143.46,0
143.47999,0
143.5,0
143.52,0
143.53999,0
143.55999,0
143.58,0
143.6,0
143.61999,0
143.63999,0
143.66,0
143.67999,0
143.69999,0
143.72099,0
143.74,0
143.75999,0
143.77999,0
143.8,0
143.82,0
143.83999,0
143.86,0
143.88,0
143.89999,0
143.91999,0
143.94,0
143.96,0
143.97999,0
144.0,0
144.02099,0
144.03999,0
144.061,0
144.08,0
144.1,0
144.11999,0
144.13999,0
144.16,0
144.17999,0
144.19999,0
144.22,0
144.24,0
144.25999,0
144.27999,0
144.3,0
144.32,0
144.33999,0
144.36099,0
144.38,0
144.39999,0
144.41999,0
144.44,0
144.46,0
144.47999,0
144.5,0
144.52,0
144.53999,0
144.55999,0
144.58,0
144.6,0
144.61999,0
144.63999,0
144.66099,0
144.67999,0
144.701,0
144.72,0
144.74,0
144.75999,0
144.77999,0
144.8,0
144.82,0
144.83999,0
144.86,0
144.88,0
144.89999,0
144.91999,0
144.94,0
144.96,0
144.97999,0
145.001,0
145.02,0
145.03999,0
145.05999,0
145.08,0
145.1,0
145.11999,0
145.13999,0
145.16,0
145.17999,0
145.19999,0
145.22,0
145.24,0
145.25999,0
145.27999,0
145.30099,0
145.32,0
145.341,0
145.36,0
145.38,0
145.39999,0
145.41999,0
145.44,0
145.46,0
145.47999,0
145.5,0
145.52,0
145.53999,0
145.55999,0
145.58,0
145.6,0
145.61999,0
145.641,0
145.66,0
145.67999,0
145.69999,0
145.72,0
145.74,0
145.75999,0
145.77999,0
145.8,0
145.82,0
145.83999,0
145.86,0
145.88,0
145.89999,0
145.91999,0
145.94099,0
145.96,0
145.981,0
146.0,0
146.02,0
146.03999,0
146.05999,0
146.08,0
146.1,0
146.11999,0
146.13999,0
146.16,0
146.17999,0
146.19999,0
146.22,0
146.24,0
146.25999,0
146.281,0
146.3,0
146.32,0
146.33999,0
146.36,0
146.38,0
146.39999,0
146.41999,0
146.44,0
146.46,0
146.47999,0
146.5,0
146.52,0
146.53999,0
146.55999,0
146.58099,0
146.6,0
146.621,0
146.63999,0
146.66,0
146.67999,0
146.69999,0
146.72,0
146.74,0
146.75999,0
146.77999,0
146.8,0
146.82,0
146.83999,0
146.86,0
146.88,0
146.89999,0
146.921,0
146.94,0
146.96,0
146.97999,0
147.0,0
147.02,0
147.03999,0
147.05999,0
147.08,0
147.1,0
147.11999,0
147.13999,0
147.16,0
147.17999,0
147.19999,0
147.22099,0
147.24,0
147.261,0
147.27999,0
147.3,0
147.32,0
147.33999,0
147.36,0
147.38,0
147.39999,0
147.41999,0
147.44,0
147.46,0
147.47999,0
147.5,0
147.52,0
147.53999,0
147.561,0
147.58,0
147.6,0
147.61999,0
147.63999,0
147.66,0
147.67999,0
147.69999,0
147.72,0
147.74,0
147.75999,0
147.77999,0
147.8,0
147.82,0
147.83999,0
147.86099,0
147.88,0
147.901,0
147.91999,0
147.94,0
147.96,0
147.97999,0
148.0,0
148.02,0
148.03999,0
148.05999,0
148.08,0
148.1,0
148.11999,0
148.13999,0
148.16,0
148.17999,0
148.201,0
148.22,0
148.24,0
148.25999,0
148.27999,0
148.3,0
148.32,0
148.33999,0
148.36,0
148.38,0
148.39999,0
148.41999,0
148.44,0
148.46,0
148.47999,0
148.501,0
148.52,0
148.541,0
148.55999,0
148.58,0
148.6,0
148.61999,0
148.63999,0
148.66,0
148.67999,0
148.69999,0
148.72,0
148.74,0
148.75999,0
148.77999,0
148.8,0
148.82,0
148.841,0
148.86,0
148.88,0
148.89999,0
148.91999,0
148.94,0
148.96,0
148.97999,0
149.0,0
149.02,0
149.03999,0
149.05999,0
149.08,0
149.1,0
149.11999,0
149.141,0
149.16,0
149.18099,0
149.19999,0
149.22,0
149.24,0
149.25999,0
149.27999,0
149.3,0
149.32,0
149.33999,0
149.36,0
149.38,0
149.39999,0
149.41999,0
149.44,0
149.46,0
149.481,0
149.5,0
149.52,0
149.53999,0
149.55999,0
149.58,0
149.6,0
149.61999,0
149.63999,0
149.66,0
149.67999,0
149.69999,0
149.72,0
149.74,0
149.75999,0
149.781,0
149.8,0
149.82099,0
149.83999,0
149.86,0
149.88,0
149.89999,0
149.91999,0
149.94,0
149.96,0
149.97999,0
150.0,0
150.02,0
150.03999,0
150.05999,0
150.08,0
150.1,0
150.121,0
150.13999,0
150.16,0
150.17999,0
150.19999,0
150.22,0
150.24,0
150.25999,0
150.27999,0
150.3,0
150.32,0
150.33999,0
150.36,0
150.38,0
150.39999,0
150.421,0
150.44,0
150.46099,0
150.47999,0
150.5,0
150.52,0
150.53999,0
150.55999,0
150.58,0
150.6,0
150.61999,0
150.63999,0
150.66,0
150.67999,0
150.69999,0
150.72,0
150.74,0
150.761,0
150.77999,0
150.8,0
150.82,0
150.83999,0
150.86,0
150.88,0
150.89999,0
150.91999,0
150.94,0
150.96,0
150.97999,0
151.0,0
151.02,0
151.03999,0
151.061,0
151.08,0
151.10099,0
151.11999,0
151.13999,0
151.16,0
151.17999,0
151.19999,0
151.22,0
151.24,0
151.25999,0
151.27999,0
151.3,0
151.32,0
151.33999,0
151.36,0
151.38,0
151.401,0
151.41999,0
151.44,0
151.46,0
151.47999,0
151.5,0
151.52,0
151.53999,0
151.55999,0
151.58,0
151.6,0
151.61999,0
151.63999,0
151.66,0
151.67999,0
151.701,0
151.72,0
151.74099,0
151.75999,0
151.77999,0
151.8,0
151.82,0
151.83999,0
151.86,0
151.88,0
151.89999,0
151.91999,0
151.94,0
151.96,0
151.97999,0
152.0,0
152.02,0
152.041,0
152.05999,0
152.08,0
152.1,0
152.11999,0
152.13999,0
152.16,0
152.17999,0
152.19999,0
152.22,0
152.24,0
152.25999,0
152.27999,0
152.3,0
152.32,0
152.341,0
152.36,0
152.38099,0
152.39999,0
152.41999,0
152.44,0
152.46,0
152.47999,0
152.5,0
152.52,0
152.53999,0
152.55999,0
152.58,0
152.6,0
152.61999,0
152.63999,0
152.66,0
152.68099,0
152.69999,0
152.72,0
152.74,0
152.75999,0
152.77999,0
152.8,0
152.82,0
152.83999,0
152.86,0
152.88,0
152.89999,0
152.91999,0
152.94,0
152.96,0
152.981,0
153.0,0
153.02099,0
153.03999,0
